,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
24,ac_e,EX_ac_e,0.0,0.0,0.0,secretion,-1000.0,-1000.0,-649.9999999999958,secretion
25,acald_e,EX_acald_e,-515.8267003190018,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
26,acnam_e,EX_acnam_e,0.0,0.0,88.8888888888846,secretion,0.0,0.0,184.6667762984834,secretion
27,ala__D_e,EX_ala__D_e,0.0,-1000.0,1000.0000000000003,secretion,0.0,-990.3332237015118,999.9999999999999,secretion
28,ala__L_e,EX_ala__L_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
29,alaala_e,EX_alaala_e,0.0,-1000.0,0.0,secretion,0.0,-17.50000000000015,0.0,secretion
30,arab__L_e,EX_arab__L_e,0.0,-1000.0,1000.0,secretion,-34.94413575966934,-999.9999999999998,999.9999999999999,secretion
31,but_e,EX_but_e,0.0,0.0,0.0,secretion,0.0,-349.9999999999983,0.0,secretion
32,chol_e,EX_chol_e,0.0,0.0,1000.0,secretion,0.0,-116.8064482519435,0.0,secretion
33,cit_e,EX_cit_e,0.0,0.0,1000.0,secretion,1000.0,0.0,1000.0,uptake
34,co2_e,EX_co2_e,-688.8981318935834,-1000.0,107.74517045913892,secretion,-1000.0,-1000.0,501.1802223188836,secretion
35,cys__L_e,EX_cys__L_e,0.0,0.0,114.28571428570677,secretion,0.0,-350.00000000000404,0.0,secretion
36,etha_e,EX_etha_e,0.0,-12.745221813644934,0.0,secretion,0.0,-50.000000000000234,0.0,secretion
37,etoh_e,EX_etoh_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,999.999999999997,secretion
38,fe2_e,EX_fe2_e,-63.7958727139469,-999.7531956827492,7.002093443072937,secretion,-486.58321307527126,-1000.0,20.912797308339663,secretion
39,for_e,EX_for_e,0.0,-1000.0,0.0,secretion,-1000.0,-1000.0,0.0,secretion
40,fuc__L_e,EX_fuc__L_e,0.0,0.0,799.9999999999764,secretion,0.0,0.0,699.9999999999893,secretion
41,galt_e,EX_galt_e,0.0,0.0,400.0000000000004,secretion,0.0,0.0,350.0000000000061,secretion
42,glc__D_e,EX_glc__D_e,0.0,-28.571428571428502,400.0000000000027,secretion,0.0,0.0,350.0000000000024,secretion
43,glcur_e,EX_glcur_e,0.0,-58.53658536585332,0.0,secretion,0.0,0.0,0.0,secretion
44,glyc_e,EX_glyc_e,0.0,-133.33333333333056,799.9999999999932,secretion,0.0,-700.0000000000113,0.0,secretion
45,glyclt_e,EX_glyclt_e,0.0,-0.016840943408976114,0.0,secretion,-0.03592818524340177,-822.6071432239527,-0.03233536671841897,secretion
46,h2_e,EX_h2_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,1000.0,secretion
47,h2o_e,EX_h2o_e,-387.85378750978714,-1000.0,1000.0,secretion,574.6494237542215,-1000.0,1000.0,uptake
48,h2s_e,EX_h2s_e,0.0,-1000.0,1000.0,secretion,13.226727783597656,-338.09594499499065,361.9040550050068,uptake
49,h_e,EX_h_e,0.0,-1000.0,1000.0,secretion,-1000.0,-1000.0,1000.0,secretion
50,hxan_e,EX_hxan_e,0.0,0.0,1000.0,secretion,10.971629986058087,-1.3674431127678306,86.92815898383436,uptake
51,inost_e,EX_inost_e,0.0,-160.0000000000028,0.0,secretion,0.0,-790.8968785947484,699.9999999999891,secretion
52,lcts_e,EX_lcts_e,0.0,0.0,34.78260869565092,secretion,0.0,0.0,87.50000000000003,secretion
53,lmn2_e,EX_lmn2_e,0.0,0.0,72.72727272726932,secretion,0.0,-1000.0,0.0,secretion
54,meoh_e,EX_meoh_e,0.0,0.0,0.0,secretion,0.0,-350.00000000001415,0.0,secretion
55,nh4_e,EX_nh4_e,0.0,-1000.0,1000.0,secretion,-325.651879846601,-1000.0,828.628353474615,secretion
56,no3_e,EX_no3_e,0.0,0.0,0.04301378156463094,secretion,489.8774753724074,0.0,997.429459180593,uptake
57,pheme_e,EX_pheme_e,0.0,-6.722689075629884,0.0,secretion,0.0,-20.588235294117244,0.0,secretion
58,ppa_e,EX_ppa_e,0.0,0.0,114.28571428571387,secretion,0.0,0.0,350.00000000000995,secretion
59,pyr_e,EX_pyr_e,0.0,0.0,0.0,secretion,-1000.0,-1000.0,1000.0,secretion
60,raffin_e,EX_raffin_e,0.0,0.0,47.058823529414234,secretion,0.0,0.0,1000.0,secretion
61,s_e,EX_s_e,0.0,-1000.0,0.0,secretion,0.0,-84.00000000000045,0.0,secretion
62,sbt__D_e,EX_sbt__D_e,0.0,0.0,400.0000000000002,secretion,0.0,0.0,349.9999999999979,secretion
63,ser__D_e,EX_ser__D_e,0.0,0.0,0.0,secretion,540.4040369304688,-770.2996551330364,1000.0,uptake
64,spmd_e,EX_spmd_e,0.0,-57.14285714285733,0.0,secretion,0.0,-301.70946288156773,0.0,secretion
65,tol_e,EX_tol_e,0.0,0.0,0.0,secretion,0.0,-65.6250000000024,0.0,secretion
66,udcpo5_e,EX_udcpo5_e,0.0,-1.5652026788686584,0.0,secretion,0.0,-8.23529411764711,0.0,secretion
67,val__L_e,EX_val__L_e,-158.31030265314877,-992.7989831451438,1000.0,secretion,0.0,-979.5469380399113,745.6248239718204,secretion
68,4crsol_c,sink_4crsol_c,0.0,-0.004210684960989257,0.0,secretion,0.0,-0.011975891004692362,0.0,secretion
69,4hba_c,sink_4hba_c,-0.004210743322613134,-0.004210743322613134,0.0,secretion,-0.011976061747800427,-0.011976061747561583,0.0,secretion
70,5drib_c,sink_5drib_c,0.0,-30.379746835434112,0.0,secretion,0.0,-84.00000000000028,0.0,secretion
