,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
38,fe3_e,EX_fe3_e,0.0,0.0,1000.0,secretion,0.28949512019237167,0.0,1000.0,uptake
39,for_e,EX_for_e,-774.8038614010766,-1000.0,425.82034048254576,secretion,-1000.0,-1000.0,-499.9999999990534,secretion
40,fru_e,EX_fru_e,0.0,0.0,976.8783443851679,secretion,988.8199565122225,739.9379608605282,1000.0,uptake
41,g3pg_e,EX_g3pg_e,0.0,-28.217883347841976,0.0,secretion,0.0,-27.777777777829904,0.0,secretion
42,glu__L_e,EX_glu__L_e,0.0,0.0,163.5110004935433,secretion,-425.67718885900797,-1000.0,824.6045720500192,secretion
43,glyb_e,EX_glyb_e,0.0,-1000.0,0.0,secretion,0.0,0.0,0.0,secretion
44,h2s_e,EX_h2s_e,-13.082634214311726,-367.9753127081038,30.426961396336647,secretion,3.395487078280916,-250.00000000047936,258.19173678386807,uptake
45,h_e,EX_h_e,-1000.0,-1000.0,339.82625011082683,secretion,-40.44324319273897,-1000.0,1000.0,secretion
46,hxan_e,EX_hxan_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
47,lac__D_e,EX_lac__D_e,-265.05970711103754,-1000.0000000000005,1000.0,secretion,0.0,-1000.0,1000.0,secretion
48,mobd_e,EX_mobd_e,0.0,0.0,238.34033613444979,secretion,0.0,0.0,6.972111553798093,secretion
49,murein4p3p_e,EX_murein4p3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
50,murein4p4p_e,EX_murein4p4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
51,murein4px4p_e,EX_murein4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0000000000003,0.0,secretion
52,murein4px4px4p_e,EX_murein4px4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
53,murein5p3p_e,EX_murein5p3p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
54,murein5p4p_e,EX_murein5p4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
55,murein5p5p_e,EX_murein5p5p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
56,murein5px4p_e,EX_murein5px4p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
57,murein5px4px4p_e,EX_murein5px4px4p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
58,nh4_e,EX_nh4_e,-1000.0,-1000.0,-364.4257703081283,secretion,-1000.0,-1000.0,45.18200542925263,secretion
59,orn_e,EX_orn_e,-590.0996440366491,-922.4450970089694,7.306394748662661,secretion,-989.0329994082517,-1000.0,-490.1296994697605,secretion
60,pnto__R_e,EX_pnto__R_e,0.0,-73.33548804136848,27.813899098429754,secretion,0.0,-100.00000000018633,27.13178294578724,secretion
61,raffin_e,EX_raffin_e,0.0,0.0,104.27389705881879,secretion,0.0,0.0,17.4587568840084,secretion
62,succ_e,EX_succ_e,-589.5209550333699,-1000.0,-266.5282383349252,secretion,0.0,-1000.0,1000.0,secretion
63,sucr_e,EX_sucr_e,0.0,0.0,273.276686679476,secretion,0.0,0.0,26.73372147863791,secretion
64,udcpo5_e,EX_udcpo5_e,0.0,-4.61986398990095,0.0,secretion,0.0,-4.487179487187949,0.0,secretion
65,urate_e,EX_urate_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
66,xan_e,EX_xan_e,0.0,0.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
