,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
61,kdo2lipid4_e,EX_kdo2lipid4_e,0.0,-12.371134020618788,0.0,secretion,0.0,-8.898305084745894,0.0,secretion
62,lcts_e,EX_lcts_e,0.0,0.0,133.33333333333303,secretion,0.0,0.0,87.50000000000003,secretion
63,man_e,EX_man_e,0.0,0.0,399.99999999999136,secretion,0.0,0.0,350.00000000000165,secretion
64,melib_e,EX_melib_e,0.0,0.0,199.99999999999952,secretion,0.0,-1000.0,0.0,secretion
65,meoh_e,EX_meoh_e,0.0,-1000.0,0.0,secretion,0.0,-350.00000000001415,0.0,secretion
66,nh4_e,EX_nh4_e,-968.690725012923,-1000.0,1000.0,secretion,-325.651879846601,-1000.0,828.628353474615,secretion
67,no3_e,EX_no3_e,0.0,0.0,1000.0,secretion,489.8774753724074,0.0,997.429459180593,uptake
68,pheme_e,EX_pheme_e,0.0,-21.05263157894731,0.0,secretion,0.0,-20.588235294117244,0.0,secretion
69,ppa_e,EX_ppa_e,0.0,0.0,200.0000000000009,secretion,0.0,0.0,350.00000000000995,secretion
70,pyr_e,EX_pyr_e,0.0,-1000.0,1000.0,secretion,-1000.0,-1000.0,1000.0,secretion
71,raffin_e,EX_raffin_e,0.0,0.0,133.33333333333286,secretion,0.0,0.0,1000.0,secretion
72,rbt_e,EX_rbt_e,0.0,0.0,1000.0000000000018,secretion,0.0,0.0,1000.0,secretion
73,s_e,EX_s_e,0.0,-400.0000000000019,0.0,secretion,0.0,-84.00000000000045,0.0,secretion
74,sbt__D_e,EX_sbt__D_e,0.0,0.0,400.0000000000047,secretion,0.0,0.0,349.9999999999979,secretion
75,ser__D_e,EX_ser__D_e,0.0,-1000.0,1000.0,secretion,540.4040369304688,-770.2996551330364,1000.0,uptake
76,spmd_e,EX_spmd_e,0.0,-92.30769230769269,0.0,secretion,0.0,-301.70946288156773,0.0,secretion
77,thym_e,EX_thym_e,-998.2306004286971,-998.4075403858257,1.769399571303004,secretion,0.005370431277040554,0.0,9.566251528250588,uptake
78,tol_e,EX_tol_e,0.0,-199.9999999999991,0.0,secretion,0.0,-65.6250000000024,0.0,secretion
79,4crsol_c,sink_4crsol_c,0.0,-0.015078721491432912,0.0,secretion,0.0,-0.011975891004692362,0.0,secretion
80,4hba_c,sink_4hba_c,0.0,-0.015078892019242774,0.0,secretion,-0.011976061747800427,-0.011976061747561583,0.0,secretion
81,5drib_c,sink_5drib_c,0.0,-133.33333333333513,0.0,secretion,0.0,-84.00000000000028,0.0,secretion
