,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
17,zn2_e,EX_zn2_e,0.00979474011175367,0.008815266100578832,0.009794740111753672,uptake,0.0052756197244189194,0.004748057752006485,0.005275619724419034,uptake
18,LalaDgluMdapDala_e,EX_LalaDgluMdapDala_e,0.0,-14.983579638744052,0.0,secretion,0.0,-4.000000000000187,0.0,secretion
19,acald_e,EX_acald_e,0.0,-1000.0,999.9999999999999,secretion,-329.95109897605147,-1000.0,101.81444813932019,secretion
20,ade_e,EX_ade_e,-28.209052586902587,-135.65225608559763,42.32098409476555,secretion,3.160684113900126,-31.438422007372537,6.850677683227719,uptake
21,ala__D_e,EX_ala__D_e,-849.9250742699382,-1000.0,168.27185928542585,secretion,0.0,-1000.0,0.0,secretion
22,alaala_e,EX_alaala_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
23,anhgm_e,EX_anhgm_e,0.0,-14.98357963874404,0.0,secretion,0.0,-7.999999999999773,0.0,secretion
24,arab__L_e,EX_arab__L_e,-242.38076478916992,-1000.0,1000.0,secretion,0.0,-1000.0,0.0,secretion
25,chol_e,EX_chol_e,0.0,0.0,168.98148148139205,secretion,0.0,0.0,816.3211535092998,secretion
26,co2_e,EX_co2_e,-754.212554266543,-1000.0,-496.9851892262018,secretion,-684.556507168029,-1000.0,-444.5514087946797,secretion
27,fru_e,EX_fru_e,0.0,0.0,1000.0,secretion,498.27138879086993,0.0,549.8718163646198,uptake
28,glc__D_e,EX_glc__D_e,0.0,-1000.0,564.1874294274708,secretion,-34.81996171676076,-1000.0,0.0,secretion
29,glyb_e,EX_glyb_e,0.0,-168.98148148138995,0.0,secretion,0.0,-816.321153509307,0.0,secretion
30,glyclt_e,EX_glyclt_e,-0.01921607370898319,-83.25578918340574,-0.017294466338057646,secretion,-0.010350116116235113,-0.01380010721074391,-0.00931510450461115,secretion
31,h_e,EX_h_e,0.0,-1000.0,1000.0,secretion,-158.98606956882375,-1000.0,489.37095786857566,secretion
32,lac__D_e,EX_lac__D_e,0.0,-208.5714285713166,0.0,secretion,0.0,-99.99999999999969,0.0,secretion
33,lac__L_e,EX_lac__L_e,-36.84950699152375,-457.7722454244814,0.0,secretion,-46.252951639622985,-127.34194218994638,-16.41572044327085,secretion
34,lcts_e,EX_lcts_e,0.0,0.0,272.7351554578332,secretion,0.0,0.0,279.98319800208446,secretion
35,lys__L_e,EX_lys__L_e,0.0,0.0,9.840866629111481,secretion,0.0,0.0,555.4485912053129,secretion
36,malt_e,EX_malt_e,0.0,0.0,272.73515545783323,secretion,-17.40998085838038,-1000.0000000000002,100.00000000000553,secretion
37,met__L_e,EX_met__L_e,0.0,0.0,4.417606854980124,secretion,2.3811300767319374,0.0,2.3811300767319525,uptake
38,murein4p3p_e,EX_murein4p3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
39,murein4p4p_e,EX_murein4p4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
40,murein4px4p_e,EX_murein4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
41,murein4px4px4p_e,EX_murein4px4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
42,murein5p3p_e,EX_murein5p3p_e,0.0,0.0,1000.0000000000003,secretion,0.0,0.0,1000.0,secretion
43,murein5p4p_e,EX_murein5p4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
44,murein5p5p5p_e,EX_murein5p5p5p_e,0.0,-999.9999999999999,584.1359296427082,secretion,0.0,-1000.0,499.9999999999996,secretion
45,murein5p5p_e,EX_murein5p5p_e,0.0,-500.00000000000006,1000.0,secretion,0.0,-500.0,1000.0,secretion
46,murein5px3p_e,EX_murein5px3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
47,murein5px4p_e,EX_murein5px4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,999.9999999999998,secretion
48,murein5px4px4p_e,EX_murein5px4px4p_e,0.0,-584.1359296427049,1000.0,secretion,0.0,-500.0000000000001,1000.0,secretion
49,nh4_e,EX_nh4_e,-1000.0,-1000.0,-304.9643680923639,secretion,290.9027905800534,-333.4566220467233,626.3192476143212,uptake
50,no2_e,EX_no2_e,0.0,-1000.0,333.3333333333333,secretion,81.5028215695454,0.0,294.7765035973713,uptake
51,orn_e,EX_orn_e,0.0,0.0,6.317838118019702,secretion,0.0,0.0,555.4485912053108,secretion
52,pdima_e,EX_pdima_e,0.0,-4.380350428031961,0.0,secretion,0.0,-1.7142771598486939,0.0,secretion
53,pi_e,EX_pi_e,0.0,-1000.0,85.03536807894059,secretion,12.161664915039427,-987.6621092738312,17.601048620904617,uptake
54,pnto__R_e,EX_pnto__R_e,0.0,0.0,28.679937139848658,secretion,0.008911310736847831,-21.61327462961078,0.008911310736845809,uptake
55,pro__L_e,EX_pro__L_e,0.0,0.0,6.32309158902001,secretion,3.419947560649345,-52.47783868411435,3.4199475606493466,uptake
56,ptrc_e,EX_ptrc_e,0.0,-6.316526113982781,0.0,secretion,0.0,-555.4485912053154,0.0,secretion
57,rib__D_e,EX_rib__D_e,0.0,-101.48285449485108,0.0,secretion,0.0,0.0,99.99999999999994,secretion
58,s_e,EX_s_e,0.0,-1000.0,0.0,secretion,0.0,-111.04330005887977,0.0,secretion
59,succ_e,EX_succ_e,-646.0241021731599,-949.4173055405765,-429.8994823354079,secretion,-4.494781592126893,-23.04299671392229,0.0,secretion
60,uaagmda_e,EX_uaagmda_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
61,udcpdp_e,EX_udcpdp_e,0.0,-1000.0,1000.0,secretion,1.5471025584806224,-1000.0,1000.0,uptake
62,udcpo5_e,EX_udcpo5_e,0.0,-4.652842695671911,0.0,secretion,0.0,-11.111111111111077,0.0,secretion
63,udcpp_e,EX_udcpp_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0000000000047,12.503503413743596,secretion
64,urea_e,EX_urea_e,0.0,-6.316526113982792,0.0,secretion,0.0,-33.333333333333655,0.0,secretion
65,val__L_e,EX_val__L_e,0.0,-492.07555671614625,513.9540648314304,secretion,-285.5287487032452,-513.2726593746165,33.78652888991344,secretion
66,xyl__D_e,EX_xyl__D_e,0.0,0.0,677.0249153129739,secretion,0.0,0.0,99.99999999999952,secretion
67,5drib_c,sink_5drib_c,0.0,-39.416548586969675,0.0,secretion,-0.0034500387054117866,-25.00310503483788,-0.003105034834870614,secretion
