,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
13,k_e,EX_k_e,5.145288998554858,4.630760098761237,5.145288998554863,uptake,7.422506688500147,6.680256019650129,7.422506688500148,uptake
14,mal__L_e,EX_mal__L_e,14.396017408768751,0.0,103.66695434288737,uptake,0.0,0.0,276.88262909991147,secretion
15,met__L_e,EX_met__L_e,4.057042437375199,0.0,36.19787525634795,uptake,5.844140737264297,0.0,37.26557109327669,uptake
16,mg2_e,EX_mg2_e,0.22867306748942495,0.2058057607432319,0.22867306748942534,uptake,0.32987989078880225,0.2968919017099218,0.3298798907888028,uptake
17,mn2_e,EX_mn2_e,0.018214765375814734,0.016393288838452265,0.018214765375814766,uptake,0.026276311761966868,0.023648680585770167,0.026276311761966917,uptake
18,nh4_e,EX_nh4_e,207.9232403954135,-994.7384276699618,1000.0,uptake,-277.8974846200097,-1000.0,1000.0,secretion
19,no2_e,EX_no2_e,162.5307600285278,-88.20077523136717,1000.0,uptake,289.76559341483124,0.0,355.10894908612335,uptake
20,ribflv_e,EX_ribflv_e,0.011756563469773313,0.0,0.011756563469773313,uptake,0.016959819169084234,0.015263837252175802,0.01695981916908422,uptake
21,so4_e,EX_so4_e,0.11434971374860244,0.1029147423751171,40.102914737566316,uptake,0.1649589586445908,0.1484630627801316,0.16495895864459037,uptake
22,succ_e,EX_succ_e,0.0026360007779757666,-0.05740787832025243,0.0026360007779760363,uptake,-6.6264979560641635,-173.95944975177386,0.0,secretion
23,uaagmda_e,EX_uaagmda_e,2.636000777976081,0.10755518902215044,1000.0,uptake,0.0,0.0,1000.0,secretion
24,zn2_e,EX_zn2_e,0.008988762652898429,0.008089886387716662,0.008988762652898444,uptake,0.012967036629277407,0.011670332966349659,0.01296703662927743,uptake
25,15dap_e,EX_15dap_e,0.0,-1000.0,0.0,secretion,0.0,-250.00000000000017,0.0,secretion
26,2pglyc_e,EX_2pglyc_e,0.0,0.0,98.60828074258697,secretion,0.0,0.0,757.999944800831,secretion
27,5mtr_e,EX_5mtr_e,0.0,-31.999999996152876,0.0,secretion,0.0,-32.33815159958053,0.0,secretion
28,ac_e,EX_ac_e,0.0,0.0,0.0,secretion,-944.4529416772097,-1000.0,-666.1197042593868,secretion
29,acald_e,EX_acald_e,-0.002636000777976081,-1000.0,0.0,secretion,-0.012282559622453382,-250.01105430366184,0.0,secretion
30,ade_e,EX_ade_e,0.0,-867.6163953124783,26.45069745143963,secretion,16.953506770022948,-22.232576500240448,140.25815609302168,uptake
31,ala__D_e,EX_ala__D_e,0.0,-1000.0,164.54714349399424,secretion,0.0,-1000.0,1000.0,secretion
32,ala__L_e,EX_ala__L_e,-952.9651263983628,-1000.0,164.5471434939991,secretion,58.88745822209004,-1000.0,1000.0,uptake
33,alaala_e,EX_alaala_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
34,anhgm_e,EX_anhgm_e,0.0,-17.08070989686735,0.0,secretion,0.0,-20.83333333333312,0.0,secretion
35,arab__D_e,EX_arab__D_e,0.0,0.0,0.0,secretion,33.24710165246513,0.0,329.92239148721507,uptake
36,chol_e,EX_chol_e,0.0,0.0,1000.0,secretion,0.0,0.0,250.0000000000033,secretion
37,co2_e,EX_co2_e,-21.90150242390008,-1000.0,79.81210822732717,secretion,-1000.0,-1000.0,-750.0000000000008,secretion
38,glcn_e,EX_glcn_e,0.0,0.0,0.0,secretion,0.0,-1000.0,1000.0,secretion
39,glcur_e,EX_glcur_e,0.0,-199.999999975948,0.0,secretion,0.0,-1000.0,1000.0,secretion
40,glyb_e,EX_glyb_e,0.0,-1000.0,0.0,secretion,0.0,-250.00000000001035,0.0,secretion
41,glyc3p_e,EX_glyc3p_e,0.0,0.0,75.85252364814532,secretion,0.0,-71.42857142857181,0.0,secretion
42,glyclt_e,EX_glyclt_e,-0.0235131269395466,-98.62944255683318,-0.015871360684405644,secretion,-0.008479909584542117,-758.0075767193651,0.0,secretion
43,gthox_e,EX_gthox_e,0.0,-499.99999999999994,500.00000000000006,secretion,0.0,-500.00000000000006,500.0,secretion
44,gthrd_e,EX_gthrd_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
45,h2o2_e,EX_h2o2_e,0.0,-499.9999999999977,500.0,secretion,0.0,-499.99999999999983,499.9999999999997,secretion
46,h2s_e,EX_h2s_e,0.0,-159.99999998076922,162.17793499557172,secretion,0.0,-323.92964280620777,503.1494840514973,secretion
47,h_e,EX_h_e,-648.0014515928826,-1000.0,1000.0,secretion,-246.28378229612187,-1000.0,1000.0,secretion
48,idon__L_e,EX_idon__L_e,0.0,0.0,0.0,secretion,0.0,-1000.0000000000008,1000.0,secretion
49,lac__L_e,EX_lac__L_e,-14.396017408768751,-103.66695434288508,0.0,secretion,0.0,-276.8826290999152,0.0,secretion
50,lys__L_e,EX_lys__L_e,0.0,0.0,999.9999999999999,secretion,0.0,0.0,250.00000000000148,secretion
51,melib_e,EX_melib_e,0.0,-133.33333331729972,0.0,secretion,0.0,-250.00000000000085,124.99999999999994,secretion
52,meoh_e,EX_meoh_e,0.0,0.0,0.0,secretion,0.0,-1000.0,0.0,secretion
53,murein4p3p_e,EX_murein4p3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
54,murein4p4p_e,EX_murein4p4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
55,murein4px4p_e,EX_murein4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
56,murein4px4px4p_e,EX_murein4px4px4p_e,0.0,-1000.0,0.0,secretion,-2.5351000252741773,-1000.0,0.0,secretion
57,murein5p3p_e,EX_murein5p3p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
58,murein5p4p_e,EX_murein5p4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
59,murein5p5p5p_e,EX_murein5p5p5p_e,0.0,-999.892444810931,582.2735717469972,secretion,2.5351000252741773,-1000.0,1000.0,uptake
60,murein5p5p_e,EX_murein5p5p_e,0.0,-499.94622240551496,1000.0,secretion,0.0,-499.9999999999988,1000.0,secretion
61,murein5px3p_e,EX_murein5px3p_e,0.0,-1000.0000000000001,0.0,secretion,0.0,-1000.0,0.0,secretion
62,murein5px4p_e,EX_murein5px4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
63,murein5px4px4p_e,EX_murein5px4px4p_e,0.0,-582.2735717469967,1000.0000000000005,secretion,0.0,-1000.0,1000.0,secretion
64,n2_e,EX_n2_e,0.0,-500.00000000000045,0.0,secretion,0.0,0.0,15.6250000000001,secretion
65,o2_e,EX_o2_e,0.0,0.0,665.1878567015492,secretion,491.66867896568795,347.82682752261485,1000.0,uptake
66,pdima_e,EX_pdima_e,0.0,-3.5646698915200656,0.0,secretion,0.0,-3.4965034965034945,0.0,secretion
67,pi_e,EX_pi_e,-615.379103354909,-1000.0,-453.8411930388294,secretion,0.0,-1000.0,92.2942096999665,secretion
68,raffin_e,EX_raffin_e,0.0,0.0,133.33333331730267,secretion,0.0,0.0,249.99999999999747,secretion
69,s_e,EX_s_e,0.0,-159.99999998076498,0.0,secretion,0.0,-500.00000000000125,0.0,secretion
70,ser__D_e,EX_ser__D_e,0.0,0.0,0.0,secretion,3.185784148761206,-321.0700689909492,1000.0,uptake
71,spmd_e,EX_spmd_e,0.0,-31.999999996152958,0.0,secretion,0.0,-51.192769632092315,0.0,secretion
72,udcpdp_e,EX_udcpdp_e,0.0,-999.8924448109826,546.1588069611608,secretion,0.0,-999.9999999999952,1000.0,secretion
73,udcpp_e,EX_udcpp_e,0.0,-546.1588069611623,0.0,secretion,0.0,-1000.0,0.0,secretion
74,ura_e,EX_ura_e,-615.5653895298914,-864.6016908466956,8.719758773505896,secretion,12.578976192908588,-54.009191069787455,12.578976192908563,uptake
75,4hba_c,sink_4hba_c,-0.005878281734886657,-0.005878281734886653,0.0,secretion,-0.008479909584542117,-0.008479909584542117,-0.007631918626087899,secretion
76,5drib_c,sink_5drib_c,0.0,-53.333333326920425,0.0,secretion,0.0,-51.011799326607225,0.0,secretion
