,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
15,gua_e,EX_gua_e,5.1999653959941154,0.0,1000.0,uptake,3.597819817454254,-0.3847127056494943,3.613933730195237,uptake
16,k_e,EX_k_e,4.192244305510811,3.7730198749632438,4.19224430550948,uptake,2.900584618043424,2.610526156239078,2.900584618043421,uptake
17,leu__L_e,EX_leu__L_e,9.676248734360822,-991.2913761390676,9.676248734357733,uptake,0.0,0.0,0.0,secretion
18,lys__L_e,EX_lys__L_e,7.3702169039022545,0.0,1000.0,uptake,0.0,0.0,988.0078987366198,secretion
19,mal__L_e,EX_mal__L_e,10.561033006391849,0.0,1000.0,uptake,0.0,0.0,338.5971326623462,secretion
20,mg2_e,EX_mg2_e,0.18631671909497896,0.16768504718563723,0.1863167190949185,uptake,0.12891123944776023,0.11602011550298405,0.12891123944776003,uptake
21,mn2_e,EX_mn2_e,0.014840905232810443,0.013356814709541838,0.014840905232805629,uptake,0.010268318900104025,0.00924148701009361,0.010268318900104009,uptake
22,no2_e,EX_no2_e,105.75145888169489,0.0,557.7504517335775,uptake,0.0,0.0,0.0,secretion
23,o2_e,EX_o2_e,0.6580253051750726,0.0021552602606568928,1000.0,uptake,0.03385127417427909,0.030466146756344955,1000.0,uptake
24,pi_e,EX_pi_e,21.12981936558432,-1000.0,21.12981936557923,uptake,0.0,-1000.0,24.299194541277274,secretion
25,ribflv_e,EX_ribflv_e,0.009578934491799489,0.0,0.009578934491796486,uptake,0.006627598016564961,0.0,0.006627598016564964,uptake
26,so4_e,EX_so4_e,0.09316909826328752,0.08385218843703686,47.70289980694942,uptake,0.06446304976649962,0.058016744789849584,50.0580167447892,uptake
27,thr__L_e,EX_thr__L_e,5.448545189285075,-66.5248807574045,1000.0,uptake,8.087096148392202,-46.38776218485217,1000.0,uptake
28,zn2_e,EX_zn2_e,0.007323804174223376,0.006591423756807178,0.007323804174221,uptake,0.005067289066476797,0.004560560159829111,0.0050672890664600345,uptake
29,15dap_e,EX_15dap_e,0.0,-999.9999999999998,0.0,secretion,0.0,-988.007898736622,0.0,secretion
30,2pglyc_e,EX_2pglyc_e,0.0,0.0,1000.0,secretion,14.653426033518937,0.0,63.18808343016811,uptake
31,4hphac_e,EX_4hphac_e,0.0,0.0,142.85714285553766,secretion,0.0,0.0,0.0,secretion
32,5mtr_e,EX_5mtr_e,0.0,-18.348623853004682,0.0,secretion,0.0,-35.090856418661154,0.0,secretion
33,acac_e,EX_acac_e,0.0,0.0,142.85714285554593,secretion,0.0,0.0,105.27256925598647,secretion
34,acald_e,EX_acald_e,-1000.0,-1000.0,1000.0,secretion,-111.63135031192195,-1000.0,999.9999999999995,secretion
35,ala__D_e,EX_ala__D_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
36,ala__L_e,EX_ala__L_e,0.0,-1000.0,1000.0,secretion,-664.8870525786236,-1000.0,1000.0,secretion
37,alaala_e,EX_alaala_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
38,anhgm_e,EX_anhgm_e,0.0,-11.428571428442767,0.0,secretion,0.0,-7.142857142857097,0.0,secretion
39,arab__D_e,EX_arab__D_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
40,arab__L_e,EX_arab__L_e,0.0,-999.9999999999961,999.9999999999984,secretion,0.0,-1000.0,727.7851017689238,secretion
41,but_e,EX_but_e,0.0,0.0,142.85714285554658,secretion,0.0,0.0,0.0,secretion
42,co2_e,EX_co2_e,-998.0125716279523,-1000.0,98.57827456107225,secretion,-312.03019747641457,-1000.0,-11.992101263380164,secretion
43,csn_e,EX_csn_e,0.0,0.0,71.8371603108984,secretion,4.522013098719332,0.0,1000.0,uptake
44,for_e,EX_for_e,-637.5268245865865,-1000.0,142.85714285555838,secretion,0.0,0.0,0.0,secretion
45,fru_e,EX_fru_e,0.0,0.0,333.3333333295962,secretion,511.9025344841281,-50.00000000000023,1000.0,uptake
46,gal_e,EX_gal_e,0.0,0.0,99.99999999888169,secretion,0.0,0.0,33.3333333333335,secretion
47,galt_e,EX_galt_e,0.0,0.0,174.60233011211326,secretion,0.0,0.0,566.9332662549083,secretion
48,glc__D_e,EX_glc__D_e,0.0,-1000.0,333.33333332958625,secretion,0.0,-1000.0,0.0,secretion
49,glyclt_e,EX_glyclt_e,0.0,-1000.0,0.0,secretion,-14.653426033518937,-63.18957463972146,0.0,secretion
50,h2o_e,EX_h2o_e,-350.23240802765633,-1000.0,1000.0,secretion,-1000.0,-1000.0,1000.0,secretion
51,h2s_e,EX_h2s_e,0.0,-1000.0,145.8321558730988,secretion,2.2871008590392274,-99.99701758089304,54.73154104359046,uptake
52,h_e,EX_h_e,-633.7628256663165,-1000.0,1000.0,secretion,-627.63627137775,-1000.0,1000.0,secretion
53,hxan_e,EX_hxan_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
54,lcts_e,EX_lcts_e,0.0,0.0,166.66666666478957,secretion,0.0,0.0,49.99999999999799,secretion
55,malt_e,EX_malt_e,0.0,0.0,166.66666666479583,secretion,0.0,-1000.0000000000007,303.2437924037171,secretion
56,melib_e,EX_melib_e,0.0,-333.3333333295783,0.0,secretion,0.0,0.0,49.99999999999749,secretion
57,meoh_e,EX_meoh_e,0.0,-1000.0,0.0,secretion,0.0,0.0,0.0,secretion
58,mobd_e,EX_mobd_e,0.0,0.0,142.85714285553422,secretion,0.0,0.0,99.99999999999606,secretion
59,murein4p3p_e,EX_murein4p3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
60,murein4p4p_e,EX_murein4p4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
61,murein4px4p_e,EX_murein4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
62,murein4px4px4p_e,EX_murein4px4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0000000000018,0.0,secretion
63,murein5p3p_e,EX_murein5p3p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
64,murein5p4p_e,EX_murein5p4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
65,murein5p5p5p_e,EX_murein5p5p5p_e,0.0,-1000.0,999.9999999999987,secretion,0.0,-1000.0000000000116,999.9999999999993,secretion
66,murein5p5p_e,EX_murein5p5p_e,0.0,-500.0,1000.0,secretion,0.0,-500.00000000000006,1000.0,secretion
67,murein5px3p_e,EX_murein5px3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
68,murein5px4p_e,EX_murein5px4p_e,0.0,-1000.0,1000.0000000000001,secretion,0.0,-1000.0,1000.0,secretion
69,murein5px4px4p_e,EX_murein5px4px4p_e,0.0,-1000.0,999.9999999999995,secretion,0.0,-1000.0,1000.0,secretion
70,nh4_e,EX_nh4_e,0.0,-1000.0,1000.0,secretion,686.4735207274301,-1000.0,1000.0,uptake
71,ppa_e,EX_ppa_e,0.0,0.0,142.8571428555372,secretion,0.0,0.0,52.63628462799339,secretion
72,pro__L_e,EX_pro__L_e,-130.18953982238114,-890.9221789119147,4.747693641444534,secretion,3.284896142492758,-1000.0,3.284896142492755,uptake
73,ptrc_e,EX_ptrc_e,0.0,0.0,71.42857142776869,secretion,0.0,-1000.0,50.00000000000093,secretion
74,raffin_e,EX_raffin_e,0.0,0.0,333.3333333295915,secretion,0.0,0.0,49.99999999999943,secretion
75,rib__D_e,EX_rib__D_e,0.0,-79.9999999991012,39.60345423493312,secretion,0.0,0.0,99.99999999999812,secretion
76,s_e,EX_s_e,0.0,-1000.0,0.0,secretion,0.0,-102.05540835402888,0.0,secretion
77,sbt__D_e,EX_sbt__D_e,0.0,0.0,333.3333333296502,secretion,0.0,0.0,606.4875848074349,secretion
78,ser__D_e,EX_ser__D_e,0.0,-999.9999999999966,1000.0,secretion,0.0,0.0,0.0,secretion
79,spmd_e,EX_spmd_e,0.0,-142.8571428555399,0.0,secretion,0.0,-99.99999999998818,0.0,secretion
80,succ_e,EX_succ_e,0.0,-1000.0,0.002147743161782815,secretion,-2.2885868675631214,-107.33229743679442,0.0,secretion
81,uaagmda_e,EX_uaagmda_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
82,udcpdp_e,EX_udcpdp_e,0.0,-1000.0,999.9999999999994,secretion,0.0,-1000.0,1000.0,secretion
83,udcpp_e,EX_udcpp_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
84,urate_e,EX_urate_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
85,urea_e,EX_urea_e,0.0,-71.4285714277695,0.0,secretion,0.0,-1000.0,0.0,secretion
86,val__L_e,EX_val__L_e,-453.1476272974095,-991.820410381883,1000.0,secretion,0.0,0.0,0.0,secretion
87,xan_e,EX_xan_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
88,4hba_c,sink_4hba_c,0.0,-0.00478925621642905,0.0,secretion,-0.0033137990082824807,-0.003313799008282481,-0.0029824191074542287,secretion
89,5drib_c,sink_5drib_c,0.0,-24.69135802441415,0.0,secretion,0.0,-21.644326683222534,0.0,secretion
90,hmfurn_c,sink_hmfurn_c,0.0,-51.28205128147542,0.0,secretion,0.0,-100.00000000000135,0.0,secretion
91,mobd_c,sink_mobd_c,0.0,-142.8571428555386,0.0,secretion,0.0,-100.00000000000124,0.0,secretion
