,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
49,lcts_e,EX_lcts_e,0.0,0.0,58.33333333333416,secretion,0.0,0.0,92.8104575166047,secretion
50,mal__L_e,EX_mal__L_e,0.0,0.0,1000.0,secretion,43.720508246019676,0.0,1000.0,uptake
51,malt_e,EX_malt_e,0.0,-1000.0,0.0,secretion,0.0,0.0,131.481481481855,secretion
52,melib_e,EX_melib_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
53,n2o_e,EX_n2o_e,0.0,-500.0,0.0,secretion,-45.09463598956188,-500.0,0.0,secretion
54,no2_e,EX_no2_e,0.0,0.0,0.0,secretion,-1000.0,-1000.0,0.0,secretion
55,no3_e,EX_no3_e,0.0,0.0,285.0266718241394,secretion,1000.0,0.0,1000.0,uptake
56,no_e,EX_no_e,0.0,0.0,1000.0,secretion,90.18927197912376,0.0,1000.0,uptake
57,pi_e,EX_pi_e,0.0,-1000.0,75.606386673598,secretion,14.573502748673226,-1000.0,120.79953046622767,uptake
58,progly_e,EX_progly_e,0.0,0.0,174.9999999999965,secretion,0.0,0.0,11.657985178596352,secretion
59,pyr_e,EX_pyr_e,0.0,0.0,0.0,secretion,0.0,-131.48148148184853,0.0,secretion
60,raffin_e,EX_raffin_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
61,rbt_e,EX_rbt_e,0.0,0.0,1000.0000000000007,secretion,0.0,0.0,1000.0,secretion
62,rib__D_e,EX_rib__D_e,0.0,0.0,87.50000000000061,secretion,0.0,0.0,157.7777777782282,secretion
63,s_e,EX_s_e,0.0,-87.50000000000456,0.0,secretion,0.0,-258.18181818255545,0.0,secretion
64,spmd_e,EX_spmd_e,0.0,-174.99999999999702,0.0,secretion,0.0,-445.3785412856053,0.0,secretion
65,succ_e,EX_succ_e,-17.255612585662433,-560.7060929477806,1000.0,secretion,-999.9947022846874,-1000.0,-261.08711084517455,secretion
66,xan_e,EX_xan_e,0.0,0.0,7.001284380536207,secretion,0.0,0.0,879.9835113990431,secretion
67,xyl__D_e,EX_xyl__D_e,0.0,0.0,227.8656790341547,secretion,0.0,0.0,315.5555555564559,secretion
68,4hba_c,sink_4hba_c,-0.006444808157507029,-0.006444808157507059,-0.005800327341756322,secretion,-0.01181390517643585,-0.011813905176435846,-0.010632514658788885,secretion
69,5drib_c,sink_5drib_c,0.0,-87.5000000000064,0.0,secretion,0.0,-74.73684210547678,0.0,secretion
70,lipopb_c,sink_lipopb_c,0.0,-17.499999999999147,0.0,secretion,0.0,-157.777777778229,0.0,secretion
