,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
18,met__L_e,EX_met__L_e,2.2568372230436746,0.0,2.2568372230436804,uptake,5.844140737264297,0.0,37.26557109327669,uptake
19,mg2_e,EX_mg2_e,0.12720544548989277,0.11448490094090362,0.12720544548989285,uptake,0.32987989078880225,0.2968919017099218,0.3298798907888028,uptake
20,mn2_e,EX_mn2_e,0.01013244528340242,0.009119200755062189,0.010132445283402427,uptake,0.026276311761966868,0.023648680585770167,0.026276311761966917,uptake
21,nh4_e,EX_nh4_e,18.332994216569528,-1000.0,1000.0,uptake,-277.8974846200097,-1000.0,1000.0,secretion
22,o2_e,EX_o2_e,21.638826685713326,0.0,1000.0,uptake,491.66867896568795,347.82682752261485,1000.0,uptake
23,pac_e,EX_pac_e,2.7166244217504327,0.0,2.716624421750441,uptake,7.044979592736311,0.0,7.0449795927362935,uptake
24,ribflv_e,EX_ribflv_e,0.006539899560633101,0.005885909604569797,0.0065398995606330956,uptake,0.016959819169084234,0.015263837252175802,0.01695981916908422,uptake
25,so4_e,EX_so4_e,0.06361005447091125,0.0,25.057249049024456,uptake,0.1649589586445908,0.1484630627801316,0.16495895864459037,uptake
26,zn2_e,EX_zn2_e,0.0050002371080176845,0.00450021339721592,0.005000237108017688,uptake,0.012967036629277407,0.011670332966349659,0.01296703662927743,uptake
27,15dap_e,EX_15dap_e,0.0,-999.9999999999998,0.0,secretion,0.0,-250.00000000000017,0.0,secretion
28,2pglyc_e,EX_2pglyc_e,0.0,0.0,108.62655276057919,secretion,0.0,0.0,757.999944800831,secretion
29,4hphac_e,EX_4hphac_e,0.0,0.0,0.0,secretion,5.252182205862668,0.0,5.252182205862668,uptake
30,LalaDgluMdap_e,EX_LalaDgluMdap_e,0.0,-4.1666666666666945,0.0,secretion,0.0,-10.416666666666675,0.0,secretion
31,abt__L_e,EX_abt__L_e,0.0,-1000.0,1000.0000000000002,secretion,0.0,0.0,329.92239148722183,secretion
32,ac_e,EX_ac_e,0.0,0.0,0.0,secretion,-944.4529416772097,-1000.0,-666.1197042593868,secretion
33,acald_e,EX_acald_e,-59.33278419683565,-1000.0,1000.0,secretion,-0.012282559622453382,-250.01105430366184,0.0,secretion
34,ala__D_e,EX_ala__D_e,0.0,-1000.0,999.9999999999999,secretion,0.0,-1000.0,1000.0,secretion
35,ala__L_e,EX_ala__L_e,0.0,-1000.0,1000.0,secretion,58.88745822209004,-1000.0,1000.0,uptake
36,alaala_e,EX_alaala_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
37,anhgm_e,EX_anhgm_e,0.0,-8.333333333333314,0.0,secretion,0.0,-20.83333333333312,0.0,secretion
38,arab__D_e,EX_arab__D_e,0.0,0.0,0.0,secretion,33.24710165246513,0.0,329.92239148721507,uptake
39,arab__L_e,EX_arab__L_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,0.0,secretion
40,btoh_e,EX_btoh_e,0.0,-99.99999999999788,0.0,secretion,33.22348719572658,0.0,54.90113847615535,uptake
41,cellb_e,EX_cellb_e,0.0,0.0,806.3197743863694,secretion,0.0,0.0,625.0000000000007,secretion
42,co2_e,EX_co2_e,-788.4812248037315,-1000.0,82.96421123546907,secretion,-1000.0,-1000.0,-750.0000000000008,secretion
43,dca_e,EX_dca_e,0.0,0.0,9.090909090908994,secretion,0.0,0.0,27.77777777777896,secretion
44,fe3_e,EX_fe3_e,0.0,0.0,1000.0,secretion,210.888563637246,0.0,1000.0,uptake
45,gal_e,EX_gal_e,0.0,0.0,33.33333333333277,secretion,0.0,0.0,124.99999999999946,secretion
46,galur_e,EX_galur_e,0.0,0.0,1000.0,secretion,0.0,0.0,500.0000000000103,secretion
47,glc__D_e,EX_glc__D_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
48,glcur_e,EX_glcur_e,0.0,0.0,0.0,secretion,0.0,-1000.0,1000.0,secretion
49,glu__L_e,EX_glu__L_e,0.0,0.0,53.47736504103383,secretion,0.0,0.0,145.75614920263595,secretion
50,glucan4_e,EX_glucan4_e,0.0,0.0,100.00000000001968,secretion,0.0,0.0,49.999999999998884,secretion
51,glucan6_e,EX_glucan6_e,0.0,0.0,87.51993553896494,secretion,0.0,0.0,35.714285714284856,secretion
52,glyb_e,EX_glyb_e,0.0,-20.045799239218724,0.0,secretion,0.0,-250.00000000001035,0.0,secretion
53,glyclt_e,EX_glyclt_e,-0.013079799121266188,-108.63832457979031,-0.008828864406854708,secretion,-0.008479909584542117,-758.0075767193651,0.0,secretion
54,h2o_e,EX_h2o_e,-80.82175529164152,-1000.0,1000.0,secretion,-622.0712325308807,-1000.0,1000.0,secretion
55,h2s_e,EX_h2s_e,0.0,-99.9999999999967,50.68397304939592,secretion,0.0,-323.92964280620777,503.1494840514973,secretion
56,h_e,EX_h_e,-104.4924427452549,-1000.0,978.3790762893353,secretion,-246.28378229612187,-1000.0,1000.0,secretion
57,lcts_e,EX_lcts_e,0.0,0.0,33.333333333332824,secretion,0.0,0.0,124.99999999999834,secretion
58,lmn2_e,EX_lmn2_e,0.0,0.0,99.99999999999538,secretion,0.0,-1000.0,83.33333333333206,secretion
59,madg_e,EX_madg_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
60,malt_e,EX_malt_e,0.0,0.0,306.31977438636306,secretion,0.0,-1000.0,124.99999999999784,secretion
61,manttr_e,EX_manttr_e,0.0,0.0,100.00000000000101,secretion,0.0,0.0,50.000000000000725,secretion
62,mbdg_e,EX_mbdg_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
63,melib_e,EX_melib_e,0.0,0.0,50.00000000000053,secretion,0.0,-250.00000000000085,124.99999999999994,secretion
64,meoh_e,EX_meoh_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
65,murein4p3p_e,EX_murein4p3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
66,murein4p4p_e,EX_murein4p4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
67,murein4px4p_e,EX_murein4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
68,murein4px4px4p_e,EX_murein4px4px4p_e,0.0,-1000.0,0.0,secretion,-2.5351000252741773,-1000.0,0.0,secretion
69,murein5p3p_e,EX_murein5p3p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
70,murein5p4p_e,EX_murein5p4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
71,murein5p5p5p_e,EX_murein5p5p5p_e,0.0,-999.9999999999994,999.9999999999993,secretion,2.5351000252741773,-1000.0,1000.0,uptake
72,murein5p5p_e,EX_murein5p5p_e,0.0,-499.9999999999997,1000.0,secretion,0.0,-499.9999999999988,1000.0,secretion
73,murein5px3p_e,EX_murein5px3p_e,0.0,-999.9999999999997,0.0,secretion,0.0,-1000.0,0.0,secretion
74,murein5px4p_e,EX_murein5px4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
75,murein5px4px4p_e,EX_murein5px4px4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
76,no2_e,EX_no2_e,0.0,-998.5962765448437,0.0,secretion,289.76559341483124,0.0,355.10894908612335,uptake
77,octa_e,EX_octa_e,0.0,0.0,8.3333333333335,secretion,0.0,0.0,23.80952380952347,secretion
78,pi_e,EX_pi_e,0.0,-1000.0,108.62655276058048,secretion,0.0,-1000.0,92.2942096999665,secretion
79,pro__L_e,EX_pro__L_e,-104.87326847727647,-849.3466508367849,3.2414293663133344,secretion,8.40594804130476,-120.41657084305528,8.40594804130476,uptake
80,raffin_e,EX_raffin_e,0.0,0.0,49.99999999999854,secretion,0.0,0.0,249.99999999999747,secretion
81,rib__D_e,EX_rib__D_e,0.0,0.0,99.99999999999667,secretion,0.0,0.0,149.96472340328035,secretion
82,s_e,EX_s_e,0.0,-100.00000000000044,0.0,secretion,0.0,-500.00000000000125,0.0,secretion
83,ser__D_e,EX_ser__D_e,0.0,0.0,0.0,secretion,3.185784148761206,-321.0700689909492,1000.0,uptake
84,succ_e,EX_succ_e,0.0,-578.5129843253841,0.0,secretion,-6.6264979560641635,-173.95944975177386,0.0,secretion
85,uaagmda_e,EX_uaagmda_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
86,udcpdp_e,EX_udcpdp_e,0.0,-1000.0,999.9999999999997,secretion,0.0,-999.9999999999952,1000.0,secretion
87,udcpo5_e,EX_udcpo5_e,0.0,-1.3157894736842122,0.0,secretion,0.0,-8.196721311475573,0.0,secretion
88,udcpp_e,EX_udcpp_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
89,xyl3_e,EX_xyl3_e,0.0,0.0,99.99999999999974,secretion,0.0,0.0,78.55295035410029,secretion
90,xyl__D_e,EX_xyl__D_e,0.0,0.0,744.9481193873629,secretion,0.0,0.0,149.9647234032837,secretion
91,xylan4_e,EX_xylan4_e,0.0,0.0,100.0000000000002,secretion,0.0,-1000.0,0.0,secretion
92,xylb_e,EX_xylb_e,0.0,0.0,100.00000000000053,secretion,0.0,0.0,103.10074733975829,secretion
93,4hba_c,sink_4hba_c,-0.0032699497803165504,-0.0032699497803165625,-0.0029429548022848985,secretion,-0.008479909584542117,-0.008479909584542117,-0.007631918626087899,secretion
94,5drib_c,sink_5drib_c,0.0,-20.00000000000052,0.0,secretion,0.0,-51.011799326607225,0.0,secretion
