,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
39,glu__L_e,EX_glu__L_e,0.0,0.0,747.6040404218217,secretion,0.0,-1000.0,361.6757800394523,secretion
40,glyb_e,EX_glyb_e,0.0,-119.4444444444402,0.0,secretion,0.0,0.0,0.0,secretion
41,glyc_e,EX_glyc_e,-834.6535239367547,-1000.0,1000.0,secretion,-108.99570014728573,-429.63918504987805,240.20783119833865,secretion
42,h2o_e,EX_h2o_e,-289.15381128731696,-1000.0,1000.0,secretion,-984.2339177423171,-1000.0,1000.0,secretion
43,h_e,EX_h_e,-415.2173804118105,-1000.0,98.5377974993594,secretion,-1000.0,-1000.0,87.75167961730024,secretion
44,hxan_e,EX_hxan_e,0.0,0.0,20.96849656186058,secretion,0.0,0.0,115.73039293997424,secretion
45,lcts_e,EX_lcts_e,0.0,0.0,179.16666666666524,secretion,0.0,0.0,60.27997030919229,secretion
46,meoh_e,EX_meoh_e,0.0,-1000.0,0.0,secretion,0.0,-300.0000000013599,300.0000000013559,secretion
47,no2_e,EX_no2_e,0.0,0.0,0.0,secretion,421.66121616752616,-877.1800837624596,767.162373228169,uptake
48,pi_e,EX_pi_e,0.0,0.0,53.26662942308914,secretion,-958.0262898510975,-1000.0,-630.6853520209556,secretion
49,ptrc_e,EX_ptrc_e,-84.85114098560729,-743.7466624105397,58.90410958904354,secretion,0.0,0.0,331.53830884505845,secretion
50,pyr_e,EX_pyr_e,0.0,-171.99999999999773,0.0,secretion,0.0,0.0,0.0,secretion
51,s_e,EX_s_e,0.0,-43.84105148612624,0.0,secretion,0.0,-543.8758398086574,0.0,secretion
52,ser__L_e,EX_ser__L_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
53,spmd_e,EX_spmd_e,0.0,-58.90410958904121,0.0,secretion,0.0,-39.89115682225986,0.0,secretion
54,udcpdp_e,EX_udcpdp_e,0.0,-1000.0,0.0,secretion,0.0,0.0,369.3146479790548,secretion
55,udcpo5_e,EX_udcpo5_e,0.0,-2.895135499074272,0.0,secretion,0.0,-5.294117647082771,0.0,secretion
56,ura_e,EX_ura_e,0.0,0.0,5.945587461722546,secretion,14.076254549711836,-32.75165840863398,14.08042158538111,uptake
57,val__L_e,EX_val__L_e,-477.30567868605516,-993.1220883628803,7.429346382838801,secretion,37.21384656230665,-937.6784061505563,37.21384656230662,uptake
58,xan_e,EX_xan_e,0.0,0.0,17.45820513024944,secretion,0.0,0.0,110.51276961502106,secretion
59,5drib_c,sink_5drib_c,0.0,-21.92052574306312,0.0,secretion,0.0,-66.30766176901234,0.0,secretion
60,lipopb_c,sink_lipopb_c,0.0,-5.666718508610267,0.0,secretion,0.0,-16.071428571501475,0.0,secretion
61,mththf_c,sink_mththf_c,0.0,-165.3846153846168,0.0,secretion,0.0,-24.038063729019594,0.0,secretion
